Name,Pig4
Score,0.36497999999999997
LockedUpRTP,
Rtp,0.969999999931918
Win Ranges
0,0.1,1 in 1.410
0.1,1,1 in 4.300
1,2,1 in 30.755
2,3,1 in 1363.644
3,5,1 in 785.650
5,10,1 in 313.412
10,20,1 in 122.626
20,50,1 in 124.096
50,100,1 in 345.814
100,200,1 in 833.752
200,500,1 in 6698.900
500,1000,1 in 275107.949
1000,2000,1 in 3358807.590
2000,3000,1 in never
3000,5001,1 in 500000.000
Distribution
0,199895486317,0.00
1,333241440023,0.50
2,1597098807,122.10
3,2338114890,3.40
4,14689664532,16.80
5,273611607385,0.40
6,255920644932,0.20
7,3308422265,5.10
8,199895486317,0.00
9,7903441996,23.50
10,922382175,2.00
11,5984349039,22.00
12,199895486317,0.00
13,1730102853,2.50
14,199895486317,0.00
15,482023970,1.20
16,199895486317,0.00
17,199895486317,0.00
18,508290879,3.00
19,4563036708,3.80
20,2441740158,2.70
21,199895486317,0.00
22,17805017192,20.30
23,199895486317,0.00
24,12210638344,89.80
25,1706643203,7.20
26,5200360977,12.80
27,192276118551,0.60
28,199895486317,0.00
29,199895486317,0.00
30,1626011040,6.40
31,199895486317,0.00
32,2277914588,1.10
33,3641074140,14.00
34,1672058295,3.50
35,866774775,1.50
36,199895486317,0.00
37,3308422265,5.10
38,936776836,250.40
39,199895486317,0.00
40,199895486317,0.00
41,199895486317,0.00
42,6252986076,39.00
43,199895486317,0.00
44,3616323317,11.20
45,1930728257,1.70
46,6539963480,7.80
47,3847815554,60.00
48,1461857023,3.60
49,4823487731,11.00
50,11612835556,28.50
51,199895486317,0.00
52,199895486317,0.00
53,7316991758,20.00
54,2180893190,0.30
55,199895486317,0.00
56,255920644932,0.20
57,199895486317,0.00
58,12177447197,40.40
59,192276118551,0.60
60,3677050058,5.20
61,199895486317,0.00
62,199895486317,0.00
63,5636947928,19.50
64,199895486317,0.00
65,1461857023,3.60
66,199895486317,0.00
67,7582958769,8.90
68,1985839364,2.10
69,13508259826,86.80
70,199895486317,0.00
71,1305195575,9.30
72,28661252739,24.50
73,199895486317,0.00
74,1930728257,1.70
75,199895486317,0.00
76,248899663204,0.30
77,3641074140,14.00
78,199895486317,0.00
79,199895486317,0.00
80,199895486317,0.00
81,5882977203,36.70
82,794086767,2.40
83,1393754672,9.00
84,199895486317,0.00
85,303156532,556.40
86,2233450272,24.00
87,3677050058,5.20
88,2338114890,3.40
89,1131864388,5.60
90,199895486317,0.00
91,2077061550,6.70
92,57286222957,17.60
93,199895486317,0.00
94,199895486317,0.00
95,4868695118,13.00
96,270429506619,0.90
97,199895486317,0.00
98,248899663204,0.30
99,1760013621,4.40
100,248899663204,0.30
101,172326898094,0.80
102,1930728257,1.70
103,172326898094,0.80
104,2476220229,5.40
105,1892920288,22.40
106,248899663204,0.30
107,11214849942,15.50
108,3692732209,3.10
109,1018557284,4.80
110,873965460,4.00
111,199895486317,0.00
112,509171342617,0.70
113,199895486317,0.00
114,199895486317,0.00
115,56338010548,25.60
116,199895486317,0.00
117,199895486317,0.00
118,199895486317,0.00
119,192276118551,0.60
120,199895486317,0.00
121,199895486317,0.00
122,199895486317,0.00
123,199895486317,0.00
124,1018557284,4.80
125,1626011040,6.40
126,850487873,1.80
127,199895486317,0.00
128,3641074140,14.00
129,13344903668,39.50
130,24885628581,20.20
131,866774775,1.50
132,922382175,2.00
133,19451767852,165.40
134,199895486317,0.00
135,199895486317,0.00
136,199895486317,0.00
137,2185564750,7.50
138,199895486317,0.00
139,239728933,625.80
140,2180566171,0.40
141,255920644932,0.20
142,199895486317,0.00
143,2277914588,1.10
144,1210001876,271.60
145,2989906454,16.00
146,480942228,263.20
147,508290879,3.00
148,10849950783,17.20
149,2185564750,7.50
150,6712560820,6.90
151,8149956175,185.40
152,199895486317,0.00
153,199895486317,0.00
154,739402019,6.00
155,1018557284,4.80
156,7573449455,11.50
157,199895486317,0.00
158,3620625823,2.30
159,199895486317,0.00
160,7818497974,14.40
161,199895486317,0.00
162,390217759,475.10
163,2112817649,16.50
164,1018557284,4.80
165,1116732519,9.00
166,19501163155,15.40
167,199895486317,0.00
168,199895486317,0.00
169,199895486317,0.00
170,31253274422,23.20
171,1131864388,5.60
172,199895486317,0.00
173,4823487731,11.00
174,26022689130,35.60
175,1985839364,2.10
176,199895486317,0.00
177,199895486317,0.00
178,199895486317,0.00
179,2441740158,2.70
180,12973733365,5.90
181,199895486317,0.00
182,199895486317,0.00
183,270429506619,0.90
184,199895486317,0.00
185,199895486317,0.00
186,850487873,1.80
187,199895486317,0.00
188,199895486317,0.00
189,199895486317,0.00
190,199895486317,0.00
191,199895486317,0.00
192,199895486317,0.00
193,199895486317,0.00
194,4563036708,3.80
195,1018557284,4.80
196,199895486317,0.00
197,199895486317,0.00
198,199895486317,0.00
199,199895486317,0.00
200,199895486317,0.00
201,199895486317,0.00
202,199895486317,0.00
203,199895486317,0.00
204,199895486317,0.00
205,192276118551,0.60
206,199895486317,0.00
207,4751649931,32.50
208,1131864388,5.60
209,3232907373,9.50
210,172326898094,0.80
211,199895486317,0.00
212,199895486317,0.00
213,739402019,6.00
214,508290879,3.00
215,199895486317,0.00
216,10539519378,7.70
217,2277914588,1.10
218,2283799096,8.80
219,3145046794,19.50
220,2567723284,2.60
221,508290879,3.00
222,199895486317,0.00
223,27717917858,17.70
224,3076245556,21.10
225,6869401522,47.80
226,1159019583,5.00
227,5040301023,106.60
228,199895486317,0.00
229,8825786621,5.30
230,199895486317,0.00
231,1930728257,1.70
232,199895486317,0.00
233,199895486317,0.00
234,199895486317,0.00
235,10766557821,13.60
236,922382175,2.00
237,199895486317,0.00
238,199895486317,0.00
239,12721265758,192.90
240,199895486317,0.00
241,199895486317,0.00
242,2185564750,7.50
243,199895486317,0.00
244,65196449,326.80
245,199895486317,0.00
246,199895486317,0.00
247,4420101618,6.50
248,1502136406,1.40
249,199895486317,0.00
250,11759142631,70.50
251,199895486317,0.00
252,508290879,3.00
253,199895486317,0.00
254,35950689162,32.70
255,2338114890,3.40
256,1018557284,4.80
257,818702039,3.20
258,199895486317,0.00
259,291253042590,1.00
260,20980148169,13.40
261,1402847910,1.30
262,199895486317,0.00
263,255920644932,0.20
264,255920644932,0.20
265,291253042590,1.00
266,199895486317,0.00
267,199895486317,0.00
268,255920644932,0.20
269,199895486317,0.00
270,482023970,1.20
271,8260198603,4.90
272,333241440023,0.50
273,509171342617,0.70
274,199895486317,0.00
275,199895486317,0.00
276,199895486317,0.00
277,291253042590,1.00
278,199895486317,0.00
279,388294175156,0.10
280,199895486317,0.00
281,1305195575,9.30
282,1616397011,136.10
283,2854566999,3.30
284,4210708937,57.00
285,5984349039,22.00
286,199895486317,0.00
287,6135423626,16.40
288,850487873,1.80
289,1502136406,1.40
290,508290879,3.00
291,199895486317,0.00
292,509171342617,0.70
293,199895486317,0.00
294,199895486317,0.00
295,509171342617,0.70
296,1364599696,15.70
297,5211589523,54.00
298,855635951,1.60
299,794086767,2.40
300,27510362718,156.50
301,199895486317,0.00
302,199895486317,0.00
303,1094922945,8.00
304,199895486317,0.00
305,199895486317,0.00
306,1270152346,4.10
307,4715917324,8.40
308,12397142980,40.00
309,199895486317,0.00
310,199895486317,0.00
311,508290879,3.00
312,1502136406,1.40
313,199895486317,0.00
314,850487873,1.80
315,199895486317,0.00
316,1461857023,3.60
317,273611607385,0.40
318,199895486317,0.00
319,855635951,1.60
320,199895486317,0.00
321,1014676926,3.20
322,393522318,537.30
323,199895486317,0.00
324,7818497974,14.40
325,509171342617,0.70
326,48318476987,30.10
327,12621976507,88.80
328,199895486317,0.00
329,199895486317,0.00
330,199895486317,0.00
331,11262039359,5.80
332,199895486317,0.00
333,199895486317,0.00
334,199895486317,0.00
335,33031412022,47.90
336,1892920288,22.40
337,855635951,1.60
338,1672058295,3.50
339,855635951,1.60
340,199895486317,0.00
341,694437352,4.20
342,255920644932,0.20
343,1018557284,4.80
344,5379881550,32.60
345,17325891457,26.20
346,2854566999,3.30
347,199895486317,0.00
348,3274673552,36.00
349,1149381845,4.50
350,199895486317,0.00
351,2185564750,7.50
352,199895486317,0.00
353,2255138100,7.00
354,866774775,1.50
355,4352316059,25.10
356,199895486317,0.00
357,199895486317,0.00
358,199895486317,0.00
359,3915875655,10.00
360,199895486317,0.00
361,199895486317,0.00
362,199895486317,0.00
363,5017824213,22.50
364,4166838693,1.90
365,199895486317,0.00
366,1861324436,2.80
367,199895486317,0.00
368,199895486317,0.00
369,192276118551,0.60
370,2283799096,8.80
371,1706643203,7.20
372,199895486317,0.00
373,56666938935,22.60
374,5882977203,36.70
375,199895486317,0.00
376,199895486317,0.00
377,6180965555,66.10
378,850487873,1.80
379,199895486317,0.00
380,199895486317,0.00
381,199895486317,0.00
382,508290879,3.00
383,199895486317,0.00
384,1149381845,4.50
385,11604287997,23.00
386,2183936277,236.40
387,3376996406,6.60
388,1018557284,4.80
389,739402019,6.00
390,199895486317,0.00
391,866774775,1.50
392,1270152346,4.10
393,172326898094,0.80
394,333241440023,0.50
395,273611607385,0.40
396,2185756194,9.20
397,199895486317,0.00
398,199895486317,0.00
399,1234889834,14.60
400,199895486317,0.00
401,333241440023,0.50
402,873965460,4.00
403,172326898094,0.80
404,6468203844,18.10
405,199895486317,0.00
406,2255138100,7.00
407,199895486317,0.00
408,199895486317,0.00
409,172326898094,0.80
410,17805017192,20.30
411,3677050058,5.20
412,2593058396,130.50
413,794086767,2.40
414,199895486317,0.00
415,9466331654,74.00
416,199895486317,0.00
417,291253042590,1.00
418,1094922945,8.00
419,26532351733,20.50
420,1575205260,4.20
421,199895486317,0.00
422,199895486317,0.00
423,199895486317,0.00
424,199895486317,0.00
425,199895486317,0.00
426,7316991758,20.00
427,39206601514,18.60
428,24885628581,20.20
429,7582958769,8.90
430,16376354505,38.00
431,4546163297,45.00
432,6348222388,5.70
433,199895486317,0.00
434,199895486317,0.00
435,1672058295,3.50
436,1575205260,4.20
437,19501163155,15.40
438,739402019,6.00
439,1149381845,4.50
440,26911335197,14.90
441,199895486317,0.00
442,509171342617,0.70
443,2422142543,8.60
444,199895486317,0.00
445,199895486317,0.00
446,199895486317,0.00
447,199895486317,0.00
448,248899663204,0.30
449,199895486317,0.00
450,199895486317,0.00
451,199895486317,0.00
452,1930728257,1.70
453,7923811000,27.40
454,199895486317,0.00
455,922382175,2.00
456,3333413005,105.10
457,25798914179,55.20
458,2097963020,8.40
459,14897174831,14.50
460,199895486317,0.00
461,5354070736,33.70
462,199895486317,0.00
463,3843196440,18.00
464,199895486317,0.00
465,199895486317,0.00
466,199895486317,0.00
467,38955619303,10.90
468,1095992161,16.80
469,1018557284,4.80
470,199895486317,0.00
471,855635951,1.60
472,199895486317,0.00
473,199895486317,0.00
474,199895486317,0.00
475,9030384982,79.90
476,873965460,4.00
477,199895486317,0.00
478,2277914588,1.10
479,199895486317,0.00
480,5332949776,70.90
481,199895486317,0.00
482,1575205260,4.20
483,199895486317,0.00
484,7343022151,50.90
485,4715917324,8.40
486,199895486317,0.00
487,508290879,3.00
488,199895486317,0.00
489,199895486317,0.00
490,199895486317,0.00
491,199895486317,0.00
492,199895486317,0.00
493,199895486317,0.00
494,866774775,1.50
495,199895486317,0.00
496,3465429838,131.10
497,199895486317,0.00
498,2617708740,28.60
499,199895486317,0.00
500,866774775,1.50
501,1094922945,8.00
502,335687902,190.00
503,255920644932,0.20
504,199895486317,0.00
505,199895486317,0.00
506,1131864388,5.60
507,199895486317,0.00
508,482023970,1.20
509,199895486317,0.00
510,30934351332,54.60
511,3616323317,11.20
512,7282510019,21.40
513,273611607385,0.40
514,199895486317,0.00
515,270429506619,0.90
516,199895486317,0.00
517,6348222388,5.70
518,10473991795,10.80
519,199895486317,0.00
520,1730102853,2.50
521,794086767,2.40
522,4086164203,129.10
523,12973733365,5.90
524,1861324436,2.80
525,199895486317,0.00
526,199895486317,0.00
527,199895486317,0.00
528,333241440023,0.50
529,199895486317,0.00
530,482023970,1.20
531,4868695118,13.00
532,2441740158,2.70
533,2476220229,5.40
534,9491262203,65.10
535,199895486317,0.00
536,850487873,1.80
537,199895486317,0.00
538,3274673552,36.00
