Name,Pig10
Score,0.36268
LockedUpRTP,
Rtp,0.9699999999316644
Win Ranges
0,0.1,1 in 1.410
0.1,1,1 in 4.182
1,2,1 in 46.929
2,3,1 in 938.042
3,5,1 in 516.221
5,10,1 in 204.569
10,20,1 in 95.344
20,50,1 in 125.128
50,100,1 in 371.356
100,200,1 in 866.815
200,500,1 in 15065.264
500,1000,1 in 126664.151
1000,2000,1 in 1122208.298
2000,3000,1 in never
3000,5001,1 in 500000.000
Distribution
0,199895486317,0.00
1,431449313400,0.50
2,1532306341,122.10
3,3151583472,3.40
4,19333720547,16.80
5,281756942199,0.40
6,151909767189,0.20
7,4980256044,5.10
8,199895486317,0.00
9,7011407235,23.50
10,2331241941,2.00
11,7920449867,22.00
12,199895486317,0.00
13,1261174806,2.50
14,199895486317,0.00
15,1673170545,1.20
16,199895486317,0.00
17,199895486317,0.00
18,787624865,3.00
19,3700770722,3.80
20,3897431725,2.70
21,199895486317,0.00
22,16359328801,20.30
23,199895486317,0.00
24,4319419155,89.80
25,1676632529,7.20
26,7854281593,12.80
27,152059204927,0.60
28,199895486317,0.00
29,199895486317,0.00
30,2658464725,6.40
31,199895486317,0.00
32,7396957557,1.10
33,5370776510,14.00
34,3921816697,3.50
35,1605341254,1.50
36,199895486317,0.00
37,4980256044,5.10
38,923313779,250.40
39,199895486317,0.00
40,199895486317,0.00
41,199895486317,0.00
42,8526085919,39.00
43,199895486317,0.00
44,5884517270,11.20
45,6469471360,1.70
46,10381998937,7.80
47,3187644140,60.00
48,2983661093,3.60
49,11935386380,11.00
50,10314469472,28.50
51,199895486317,0.00
52,199895486317,0.00
53,5725410990,20.00
54,2005390029,0.30
55,199895486317,0.00
56,151909767189,0.20
57,199895486317,0.00
58,13867879460,40.40
59,152059204927,0.60
60,6509826239,5.20
61,199895486317,0.00
62,199895486317,0.00
63,6222691857,19.50
64,199895486317,0.00
65,2983661093,3.60
66,199895486317,0.00
67,16160337994,8.90
68,3596202362,2.10
69,3873439782,86.80
70,199895486317,0.00
71,454237656,9.30
72,16179634053,24.50
73,199895486317,0.00
74,6469471360,1.70
75,199895486317,0.00
76,246706679656,0.30
77,5370776510,14.00
78,199895486317,0.00
79,199895486317,0.00
80,199895486317,0.00
81,6706012076,36.70
82,889971699,2.40
83,1238881429,9.00
84,199895486317,0.00
85,532198325,556.40
86,1549624935,24.00
87,6509826239,5.20
88,3151583472,3.40
89,2424531239,5.60
90,199895486317,0.00
91,1518355204,6.70
92,88099244103,17.60
93,199895486317,0.00
94,199895486317,0.00
95,8322534363,13.00
96,252733430195,0.90
97,199895486317,0.00
98,246706679656,0.30
99,3378471639,4.40
100,246706679656,0.30
101,150689727441,0.80
102,6469471360,1.70
103,150689727441,0.80
104,3751414896,5.40
105,575215066,22.40
106,246706679656,0.30
107,7665117616,15.50
108,6035058875,3.10
109,716253402,4.80
110,1600687480,4.00
111,199895486317,0.00
112,694185533185,0.70
113,199895486317,0.00
114,199895486317,0.00
115,36102607869,25.60
116,199895486317,0.00
117,199895486317,0.00
118,199895486317,0.00
119,152059204927,0.60
120,199895486317,0.00
121,199895486317,0.00
122,199895486317,0.00
123,199895486317,0.00
124,716253402,4.80
125,2658464725,6.40
126,1837810969,1.80
127,199895486317,0.00
128,5370776510,14.00
129,17599732761,39.50
130,22385625687,20.20
131,1605341254,1.50
132,2331241941,2.00
133,22898421131,165.40
134,199895486317,0.00
135,199895486317,0.00
136,199895486317,0.00
137,2199271613,7.50
138,199895486317,0.00
139,327194079,625.80
140,2052360405,0.40
141,151909767189,0.20
142,199895486317,0.00
143,7396957557,1.10
144,676711509,271.60
145,6785757412,16.00
146,397291648,263.20
147,787624865,3.00
148,15006571797,17.20
149,2199271613,7.50
150,11220037591,6.90
151,7583629618,185.40
152,199895486317,0.00
153,199895486317,0.00
154,1980512784,6.00
155,716253402,4.80
156,10774999089,11.50
157,199895486317,0.00
158,3138418962,2.30
159,199895486317,0.00
160,13993375743,14.40
161,199895486317,0.00
162,334817151,475.10
163,1093859188,16.50
164,716253402,4.80
165,2678309730,9.00
166,32672461814,15.40
167,199895486317,0.00
168,199895486317,0.00
169,199895486317,0.00
170,44183280486,23.20
171,2424531239,5.60
172,199895486317,0.00
173,11935386380,11.00
174,15542124870,35.60
175,3596202362,2.10
176,199895486317,0.00
177,199895486317,0.00
178,199895486317,0.00
179,3897431725,2.70
180,13002709473,5.90
181,199895486317,0.00
182,199895486317,0.00
183,252733430195,0.90
184,199895486317,0.00
185,199895486317,0.00
186,1837810969,1.80
187,199895486317,0.00
188,199895486317,0.00
189,199895486317,0.00
190,199895486317,0.00
191,199895486317,0.00
192,199895486317,0.00
193,199895486317,0.00
194,3700770722,3.80
195,716253402,4.80
196,199895486317,0.00
197,199895486317,0.00
198,199895486317,0.00
199,199895486317,0.00
200,199895486317,0.00
201,199895486317,0.00
202,199895486317,0.00
203,199895486317,0.00
204,199895486317,0.00
205,152059204927,0.60
206,199895486317,0.00
207,2973609501,32.50
208,2424531239,5.60
209,4702289020,9.50
210,150689727441,0.80
211,199895486317,0.00
212,199895486317,0.00
213,1980512784,6.00
214,787624865,3.00
215,199895486317,0.00
216,18605633890,7.70
217,7396957557,1.10
218,5066516629,8.80
219,2926761733,19.50
220,1860630061,2.60
221,787624865,3.00
222,199895486317,0.00
223,18269885560,17.70
224,4245259261,21.10
225,5115898139,47.80
226,2458819940,5.00
227,4168387711,106.60
228,199895486317,0.00
229,11657944636,5.30
230,199895486317,0.00
231,6469471360,1.70
232,199895486317,0.00
233,199895486317,0.00
234,199895486317,0.00
235,13042205217,13.60
236,2331241941,2.00
237,199895486317,0.00
238,199895486317,0.00
239,4638048557,192.90
240,199895486317,0.00
241,199895486317,0.00
242,2199271613,7.50
243,199895486317,0.00
244,68111572,326.80
245,199895486317,0.00
246,199895486317,0.00
247,7409757075,6.50
248,3386371052,1.40
249,199895486317,0.00
250,20660388975,70.50
251,199895486317,0.00
252,787624865,3.00
253,199895486317,0.00
254,33612569890,32.70
255,3151583472,3.40
256,716253402,4.80
257,555563902,3.20
258,199895486317,0.00
259,180367279138,1.00
260,17617268685,13.40
261,905392044,1.30
262,199895486317,0.00
263,151909767189,0.20
264,151909767189,0.20
265,180367279138,1.00
266,199895486317,0.00
267,199895486317,0.00
268,151909767189,0.20
269,199895486317,0.00
270,1673170545,1.20
271,16253273157,4.90
272,431449313400,0.50
273,694185533185,0.70
274,199895486317,0.00
275,199895486317,0.00
276,199895486317,0.00
277,180367279138,1.00
278,199895486317,0.00
279,559881925853,0.10
280,199895486317,0.00
281,454237656,9.30
282,1212854290,136.10
283,3146712329,3.30
284,1663869812,57.00
285,7920449867,22.00
286,199895486317,0.00
287,4911717199,16.40
288,1837810969,1.80
289,3386371052,1.40
290,787624865,3.00
291,199895486317,0.00
292,694185533185,0.70
293,199895486317,0.00
294,199895486317,0.00
295,694185533185,0.70
296,1070889619,15.70
297,5069551288,54.00
298,1573517352,1.60
299,889971699,2.40
300,36345055827,156.50
301,199895486317,0.00
302,199895486317,0.00
303,2874956655,8.00
304,199895486317,0.00
305,199895486317,0.00
306,813199481,4.10
307,4115032084,8.40
308,12789693343,40.00
309,199895486317,0.00
310,199895486317,0.00
311,787624865,3.00
312,3386371052,1.40
313,199895486317,0.00
314,1837810969,1.80
315,199895486317,0.00
316,2983661093,3.60
317,281756942199,0.40
318,199895486317,0.00
319,1573517352,1.60
320,199895486317,0.00
321,2680466642,3.20
322,442083958,537.30
323,199895486317,0.00
324,13993375743,14.40
325,694185533185,0.70
326,45827857852,30.10
327,4314553347,88.80
328,199895486317,0.00
329,199895486317,0.00
330,199895486317,0.00
331,17085500175,5.80
332,199895486317,0.00
333,199895486317,0.00
334,199895486317,0.00
335,32828209120,47.90
336,575215066,22.40
337,1573517352,1.60
338,3921816697,3.50
339,1573517352,1.60
340,199895486317,0.00
341,744167377,4.20
342,151909767189,0.20
343,716253402,4.80
344,5615752996,32.60
345,14518072286,26.20
346,3146712329,3.30
347,199895486317,0.00
348,3035988656,36.00
349,1803502697,4.50
350,199895486317,0.00
351,2199271613,7.50
352,199895486317,0.00
353,5300829022,7.00
354,1605341254,1.50
355,4036545633,25.10
356,199895486317,0.00
357,199895486317,0.00
358,199895486317,0.00
359,6956652320,10.00
360,199895486317,0.00
361,199895486317,0.00
362,199895486317,0.00
363,3313680928,22.50
364,6280612692,1.90
365,199895486317,0.00
366,3018592253,2.80
367,199895486317,0.00
368,199895486317,0.00
369,152059204927,0.60
370,5066516629,8.80
371,1676632529,7.20
372,199895486317,0.00
373,83536273960,22.60
374,6706012076,36.70
375,199895486317,0.00
376,199895486317,0.00
377,5082706969,66.10
378,1837810969,1.80
379,199895486317,0.00
380,199895486317,0.00
381,199895486317,0.00
382,787624865,3.00
383,199895486317,0.00
384,1803502697,4.50
385,11651818824,23.00
386,731864641,236.40
387,4050294080,6.60
388,716253402,4.80
389,1980512784,6.00
390,199895486317,0.00
391,1605341254,1.50
392,813199481,4.10
393,150689727441,0.80
394,431449313400,0.50
395,281756942199,0.40
396,1372098991,9.20
397,199895486317,0.00
398,199895486317,0.00
399,742508624,14.60
400,199895486317,0.00
401,431449313400,0.50
402,1600687480,4.00
403,150689727441,0.80
404,6346248804,18.10
405,199895486317,0.00
406,5300829022,7.00
407,199895486317,0.00
408,199895486317,0.00
409,150689727441,0.80
410,16359328801,20.30
411,6509826239,5.20
412,2291118744,130.50
413,889971699,2.40
414,199895486317,0.00
415,17238886105,74.00
416,199895486317,0.00
417,180367279138,1.00
418,2874956655,8.00
419,45362681019,20.50
420,1774050309,4.20
421,199895486317,0.00
422,199895486317,0.00
423,199895486317,0.00
424,199895486317,0.00
425,199895486317,0.00
426,5725410990,20.00
427,47389123127,18.60
428,22385625687,20.20
429,16160337994,8.90
430,13315004061,38.00
431,4964278115,45.00
432,14675076865,5.70
433,199895486317,0.00
434,199895486317,0.00
435,3921816697,3.50
436,1774050309,4.20
437,32672461814,15.40
438,1980512784,6.00
439,1803502697,4.50
440,30954043175,14.90
441,199895486317,0.00
442,694185533185,0.70
443,737743328,8.60
444,199895486317,0.00
445,199895486317,0.00
446,199895486317,0.00
447,199895486317,0.00
448,246706679656,0.30
449,199895486317,0.00
450,199895486317,0.00
451,199895486317,0.00
452,6469471360,1.70
453,8011424419,27.40
