Name,Pig1
Score,0.37123999999999996
LockedUpRTP,
Rtp,0.9699999999332731
Win Ranges
0,0.1,1 in 1.410
0.1,1,1 in 4.370
1,2,1 in 26.618
2,3,1 in 1367.948
3,5,1 in 683.804
5,10,1 in 298.209
10,20,1 in 138.250
20,50,1 in 146.326
50,100,1 in 317.472
100,200,1 in 693.445
200,500,1 in 8918.561
500,1000,1 in 235644.853
1000,2000,1 in 2171271.663
2000,3000,1 in never
3000,5001,1 in 500000.000
Distribution
0,199895486317,0.00
1,243200215697,0.50
2,1965815273,122.10
3,2581127055,3.40
4,10749505125,16.80
5,290961935525,0.40
6,257112748946,0.20
7,3284157125,5.10
8,199895486317,0.00
9,6703093969,23.50
10,884006524,2.00
11,4554565597,22.00
12,199895486317,0.00
13,1750093369,2.50
14,199895486317,0.00
15,651629847,1.20
16,199895486317,0.00
17,199895486317,0.00
18,654463573,3.00
19,4121146919,3.80
20,2345910381,2.70
21,199895486317,0.00
22,15670154908,20.30
23,199895486317,0.00
24,15594085196,89.80
25,1436536184,7.20
26,5434295408,12.80
27,265753963413,0.60
28,199895486317,0.00
29,199895486317,0.00
30,1981810143,6.40
31,199895486317,0.00
32,2612895650,1.10
33,3183233222,14.00
34,2223387907,3.50
35,1125609174,1.50
36,199895486317,0.00
37,3284157125,5.10
38,1505761040,250.40
39,199895486317,0.00
40,199895486317,0.00
41,199895486317,0.00
42,5390036147,39.00
43,199895486317,0.00
44,4861918422,11.20
45,2645168536,1.70
46,6478641815,7.80
47,3630862401,60.00
48,1373751432,3.60
49,5495583011,11.00
50,7270885047,28.50
51,199895486317,0.00
52,199895486317,0.00
53,5136283521,20.00
54,4659609022,0.30
55,199895486317,0.00
56,257112748946,0.20
57,199895486317,0.00
58,7875013213,40.40
59,265753963413,0.60
60,3837274296,5.20
61,199895486317,0.00
62,199895486317,0.00
63,5171033614,19.50
64,199895486317,0.00
65,1373751432,3.60
66,199895486317,0.00
67,9229852282,8.90
68,1987513826,2.10
69,17866549570,86.80
70,199895486317,0.00
71,1591707171,9.30
72,20852871677,24.50
73,199895486317,0.00
74,2645168536,1.70
75,199895486317,0.00
76,337705203330,0.30
77,3183233222,14.00
78,199895486317,0.00
79,199895486317,0.00
80,199895486317,0.00
81,1139440816,36.70
82,744222691,2.40
83,2930296090,9.00
84,199895486317,0.00
85,287034421,556.40
86,1313710943,24.00
87,3837274296,5.20
88,2581127055,3.40
89,1328372849,5.60
90,199895486317,0.00
91,5022696639,6.70
92,33417292565,17.60
93,199895486317,0.00
94,199895486317,0.00
95,4822195898,13.00
96,183257278086,0.90
97,199895486317,0.00
98,337705203330,0.30
99,2463479595,4.40
100,337705203330,0.30
101,150344550512,0.80
102,2645168536,1.70
103,150344550512,0.80
104,2381850306,5.40
105,2596238650,22.40
106,337705203330,0.30
107,8635888991,15.50
108,5284962815,3.10
109,1024766633,4.80
110,831776274,4.00
111,199895486317,0.00
112,424738550268,0.70
113,199895486317,0.00
114,199895486317,0.00
115,36930117928,25.60
116,199895486317,0.00
117,199895486317,0.00
118,199895486317,0.00
119,265753963413,0.60
120,199895486317,0.00
121,199895486317,0.00
122,199895486317,0.00
123,199895486317,0.00
124,1024766633,4.80
125,1981810143,6.40
126,878103525,1.80
127,199895486317,0.00
128,3183233222,14.00
129,16460585506,39.50
130,17173773115,20.20
131,1125609174,1.50
132,884006524,2.00
133,22854982079,165.40
134,199895486317,0.00
135,199895486317,0.00
136,199895486317,0.00
137,2722182097,7.50
138,199895486317,0.00
139,309503897,625.80
140,2201911978,0.40
141,257112748946,0.20
142,199895486317,0.00
143,2612895650,1.10
144,580606298,271.60
