Name,Pig8
Score,0.36319999999999997
LockedUpRTP,
Rtp,0.9699999999351586
Win Ranges
0,0.1,1 in 1.410
0.1,1,1 in 3.939
1,2,1 in 81.949
2,3,1 in 1622.220
3,5,1 in 880.981
5,10,1 in 349.533
10,20,1 in 134.102
20,50,1 in 121.890
50,100,1 in 344.618
100,200,1 in 741.907
200,500,1 in 8967.482
500,1000,1 in 160244.586
1000,2000,1 in 1372753.274
2000,3000,1 in never
3000,5001,1 in 500000.000
Distribution
0,199895486317,0.00
1,292733561536,0.50
2,2246903924,122.10
3,2258280729,3.40
4,13769307289,16.80
5,463258864472,0.40
6,382808163164,0.20
7,2424859475,5.10
8,199895486317,0.00
9,5550224759,23.50
10,778679797,2.00
11,6446051127,22.00
12,199895486317,0.00
13,1360857824,2.50
14,199895486317,0.00
15,529334793,1.20
16,199895486317,0.00
17,199895486317,0.00
18,406296091,3.00
19,3220952914,3.80
20,1891098072,2.70
21,199895486317,0.00
22,15877567464,20.30
23,199895486317,0.00
24,9069036365,89.80
25,1266414824,7.20
26,3836011242,12.80
27,279365178670,0.60
28,199895486317,0.00
29,199895486317,0.00
30,1389445149,6.40
31,199895486317,0.00
32,1975482584,1.10
33,4232028113,14.00
34,2120177821,3.50
35,965414633,1.50
36,199895486317,0.00
37,2424859475,5.10
38,2186894982,250.40
39,199895486317,0.00
40,199895486317,0.00
41,199895486317,0.00
42,8271934543,39.00
43,199895486317,0.00
44,3509601509,11.20
45,2552160106,1.70
46,5516649604,7.80
47,3981138824,60.00
48,1247103069,3.60
49,3778662892,11.00
50,9664113965,28.50
51,199895486317,0.00
52,199895486317,0.00
53,7705750804,20.00
54,2773292565,0.30
55,199895486317,0.00
56,382808163164,0.20
57,199895486317,0.00
58,13445349104,40.40
59,279365178670,0.60
60,3417865459,5.20
61,199895486317,0.00
62,199895486317,0.00
63,6170834555,19.50
64,199895486317,0.00
65,1247103069,3.60
66,199895486317,0.00
67,8989364322,8.90
68,1655763219,2.10
69,13983571814,86.80
70,199895486317,0.00
71,1389220185,9.30
72,29442626696,24.50
73,199895486317,0.00
74,2552160106,1.70
75,199895486317,0.00
76,101714809066,0.30
77,4232028113,14.00
78,199895486317,0.00
79,199895486317,0.00
80,199895486317,0.00
81,6437781029,36.70
82,611097713,2.40
83,2088766676,9.00
84,199895486317,0.00
85,590093780,556.40
86,2766243661,24.00
87,3417865459,5.20
88,2258280729,3.40
89,917213270,5.60
90,199895486317,0.00
91,2974500079,6.70
92,35084822621,17.60
93,199895486317,0.00
94,199895486317,0.00
95,4516858289,13.00
96,170567223573,0.90
97,199895486317,0.00
98,101714809066,0.30
99,1839708105,4.40
100,101714809066,0.30
101,215569679847,0.80
102,2552160106,1.70
103,215569679847,0.80
104,2040558434,5.40
105,1776626360,22.40
106,101714809066,0.30
107,11174880831,15.50
108,5219559330,3.10
109,883935856,4.80
110,659510835,4.00
111,199895486317,0.00
112,445880396921,0.70
113,199895486317,0.00
114,199895486317,0.00
115,38989287997,25.60
116,199895486317,0.00
117,199895486317,0.00
118,199895486317,0.00
119,279365178670,0.60
120,199895486317,0.00
121,199895486317,0.00
122,199895486317,0.00
123,199895486317,0.00
124,883935856,4.80
125,1389445149,6.40
126,789811711,1.80
127,199895486317,0.00
128,4232028113,14.00
129,10686838598,39.50
130,23918129426,20.20
131,965414633,1.50
132,778679797,2.00
133,40573507345,165.40
134,199895486317,0.00
135,199895486317,0.00
136,199895486317,0.00
137,2461089586,7.50
138,199895486317,0.00
139,790402156,625.80
140,2875009255,0.40
141,382808163164,0.20
142,199895486317,0.00
143,1975482584,1.10
144,988611150,271.60
145,4190996153,16.00
146,102439620,263.20
147,406296091,3.00
148,11871113311,17.20
149,2461089586,7.50
150,6210063403,6.90
151,6277486585,185.40
152,199895486317,0.00
153,199895486317,0.00
154,844975842,6.00
155,883935856,4.80
156,10815755390,11.50
157,199895486317,0.00
158,3002780749,2.30
159,199895486317,0.00
160,8441631572,14.40
161,199895486317,0.00
162,75130490,475.10
163,2485247426,16.50
164,883935856,4.80
165,1116035412,9.00
166,15580454611,15.40
167,199895486317,0.00
168,199895486317,0.00
169,199895486317,0.00
170,24856821795,23.20
171,917213270,5.60
172,199895486317,0.00
173,3778662892,11.00
174,25716880607,35.60
175,1655763219,2.10
176,199895486317,0.00
177,199895486317,0.00
178,199895486317,0.00
179,1891098072,2.70
180,9349411532,5.90
181,199895486317,0.00
182,199895486317,0.00
183,170567223573,0.90
184,199895486317,0.00
185,199895486317,0.00
186,789811711,1.80
187,199895486317,0.00
188,199895486317,0.00
189,199895486317,0.00
190,199895486317,0.00
191,199895486317,0.00
192,199895486317,0.00
193,199895486317,0.00
194,3220952914,3.80
195,883935856,4.80
196,199895486317,0.00
197,199895486317,0.00
198,199895486317,0.00
199,199895486317,0.00
200,199895486317,0.00
201,199895486317,0.00
202,199895486317,0.00
203,199895486317,0.00
204,199895486317,0.00
205,279365178670,0.60
206,199895486317,0.00
207,4917544924,32.50
208,917213270,5.60
209,2984941396,9.50
210,215569679847,0.80
211,199895486317,0.00
212,199895486317,0.00
213,844975842,6.00
214,406296091,3.00
215,199895486317,0.00
216,11013406086,7.70
217,1975482584,1.10
218,1903520872,8.80
219,3888821529,19.50
220,1715986880,2.60
221,406296091,3.00
222,199895486317,0.00
223,21682704868,17.70
224,4021860968,21.10
225,6017714751,47.80
226,1110240085,5.00
227,4687495903,106.60
228,199895486317,0.00
229,8287349124,5.30
230,199895486317,0.00
231,2552160106,1.70
232,199895486317,0.00
233,199895486317,0.00
234,199895486317,0.00
