Name,Pig4
Score,0.44384
LockedUpRTP,
Rtp,485.0000000015734
Win Ranges
0,0.1,1 in never
0.1,1,1 in 446.537
1,2,1 in 401.570
2,3,1 in 404.471
3,5,1 in 195.244
5,10,1 in 74.262
10,20,1 in 34.964
20,50,1 in 11.521
50,100,1 in 6.553
100,200,1 in 4.293
200,500,1 in 9.007
500,1000,1 in 8.587
1000,2000,1 in 4.225
2000,3000,1 in 134.610
3000,5001,1 in 610.559
Distribution
0,49383045776,74.10
1,55467773153,50.00
2,138688115350,122.10
3,12779417090,1.60
4,52908116136,75.70
5,19485293461,28.10
6,15424138969,14.30
7,47774652620,34.60
8,47684111519,52.60
9,11538690685,3.30
10,9448692719,3.90
11,14567768523,6.00
12,14376265016,6.40
13,20306665949,12.40
14,48285115753,45.70
15,19309327922,0.40
16,124889216689,59.40
17,53092515009,48.60
18,18976543639,28.60
19,356974511940,102.30
20,177343208076,284.80
21,418133546102,150.60
22,431233094507,152.80
23,13406790044,9.10
24,29530732130,20.40
25,17186062109,15.70
26,14376265016,6.40
27,206754745597,449.70
28,25064331422,25.70
29,427976721650,152.40
30,14663004587,6.10
31,23593510868,21.60
32,20439941677,19.10
33,23899512353,18.60
34,29495437451,23.80
35,17642364599,14.20
36,356985391052,191.30
37,13768958442,10.20
38,157911001581,250.40
39,28321484564,32.50
40,6684366131,3.00
41,19510579479,10.50
42,92657368086,59.60
43,32031736232,11.60
44,430634017900,148.20
45,179916705567,320.50
46,13523822660,3.50
47,13700551294,13.10
48,121516529761,59.20
49,12329063834,16.90
50,422742003431,139.40
51,290075071456,206.60
52,25737918641,36.30
53,19860410773,14.40
54,11033397358,0.30
55,24204257274,16.40
56,20894509182,10.90
57,172858566136,467.00
58,64265586486,40.40
59,187831913602,57.90
60,115957905721,79.70
61,20422064723,7.20
62,22591164500,20.60
63,295186836613,209.90
64,17939914559,21.40
65,29622479301,24.70
66,46706637960,73.60
67,32828276560,31.20
68,19977908138,15.40
69,23843962151,42.20
70,27208233556,26.50
71,13146242148,9.30
72,14715707202,3.10
73,871730502798,498.90
74,11538690685,3.30
75,94506219902,99.90
76,86466239765,102.20
77,404411339702,177.60
78,12897621594,8.30
79,14770225915,5.20
80,33237325826,27.10
81,31745965410,36.70
82,44554461553,22.60
83,17690183072,9.00
84,190426654717,70.00
85,830141833435,556.40
86,18140625414,24.00
87,76510831466,52.10
88,374030695723,183.20
89,20780960110,10.30
90,54940874610,67.40
91,12521099908,6.70
92,356557857262,81.10
93,30686700056,29.20
94,12356541636,13.30
95,85271819720,89.20
96,120903146144,86.40
97,74237935988,74.30
98,20422064723,7.20
99,32628410407,44.00
100,25974828195,16.70
101,422639355291,165.20
102,93337047453,75.10
103,14737392565,1.50
104,51148180098,70.80
105,41028247219,25.60
106,46125797666,81.70
107,28292785980,22.70
108,103030891408,149.90
109,53038395858,50.30
110,119435482538,85.20
111,27724297317,29.50
112,213101355705,127.90
113,16068506216,6.30
114,188378137765,406.60
115,179473279560,412.70
116,26258492167,20.50
117,13523822660,3.50
118,400032161113,174.70
119,135798073399,118.10
120,18925638470,21.10
121,13146242148,9.30
122,8287582220,4.50
123,40689083889,47.50
124,186543843290,112.10
125,74550281619,51.50
126,47730714135,32.70
127,70538794277,64.10
128,413346953571,169.80
129,109378695199,39.50
130,87800558617,45.90
131,13679072073,1.30
132,27801989860,21.50
133,102280939311,161.40
134,24843834736,19.50
135,134037374064,174.20
