Name,Pig9
Score,0.36278
LockedUpRTP,
Rtp,0.9699999999346267
Win Ranges
0,0.1,1 in 1.410
0.1,1,1 in 4.247
1,2,1 in 33.574
2,3,1 in 1431.677
3,5,1 in 678.978
5,10,1 in 310.942
10,20,1 in 127.615
20,50,1 in 129.921
50,100,1 in 307.988
100,200,1 in 805.469
200,500,1 in 14217.379
500,1000,1 in 115797.893
1000,2000,1 in 1429823.568
2000,3000,1 in never
3000,5001,1 in 500000.000
Distribution
0,199895486317,0.00
1,311428560835,0.50
2,2647175572,122.10
3,2708271107,3.40
4,15572785018,16.80
5,312339481442,0.40
6,235508478782,0.20
7,3766230431,5.10
8,199895486317,0.00
9,6688569316,23.50
10,855841037,2.00
11,5450459008,22.00
12,199895486317,0.00
13,1601878879,2.50
14,199895486317,0.00
15,729946744,1.20
16,199895486317,0.00
17,199895486317,0.00
18,707599030,3.00
19,4863133849,3.80
20,2691722418,2.70
21,199895486317,0.00
22,17449219554,20.30
23,199895486317,0.00
24,11900529954,89.80
25,1640375146,7.20
26,5722596386,12.80
27,204669429122,0.60
28,199895486317,0.00
29,199895486317,0.00
30,1959239203,6.40
31,199895486317,0.00
32,2558871326,1.10
33,4381516313,14.00
34,2231744149,3.50
35,907815731,1.50
36,199895486317,0.00
37,3766230431,5.10
38,1096734821,250.40
39,199895486317,0.00
40,199895486317,0.00
41,199895486317,0.00
42,6157337630,39.00
43,199895486317,0.00
44,4102717863,11.20
45,2064275153,1.70
46,5719473251,7.80
47,3387404171,60.00
48,1640748431,3.60
49,6493623664,11.00
50,10768924261,28.50
51,199895486317,0.00
52,199895486317,0.00
53,6945282593,20.00
54,999546208,0.30
55,199895486317,0.00
56,235508478782,0.20
57,199895486317,0.00
58,8846677163,40.40
59,204669429122,0.60
60,4085264507,5.20
61,199895486317,0.00
62,199895486317,0.00
63,5456787233,19.50
64,199895486317,0.00
65,1640748431,3.60
66,199895486317,0.00
67,8777836357,8.90
68,1502087071,2.10
69,11994159624,86.80
70,199895486317,0.00
71,753086229,9.30
72,23140370442,24.50
73,199895486317,0.00
74,2064275153,1.70
75,199895486317,0.00
76,230831784488,0.30
77,4381516313,14.00
78,199895486317,0.00
79,199895486317,0.00
80,199895486317,0.00
81,4622739003,36.70
82,775658646,2.40
83,848749562,9.00
84,199895486317,0.00
85,468915591,556.40
86,2934642463,24.00
87,4085264507,5.20
88,2708271107,3.40
89,980371377,5.60
90,199895486317,0.00
91,1401941950,6.70
92,39030529259,17.60
93,199895486317,0.00
94,199895486317,0.00
95,6017636910,13.00
96,263507195124,0.90
97,199895486317,0.00
98,230831784488,0.30
99,2518222321,4.40
100,230831784488,0.30
101,178979926183,0.80
102,2064275153,1.70
103,178979926183,0.80
104,2547073926,5.40
105,1899607630,22.40
106,230831784488,0.30
107,7449149169,15.50
108,4585683314,3.10
109,1054704373,4.80
110,996490051,4.00
111,199895486317,0.00
112,600199731151,0.70
113,199895486317,0.00
114,199895486317,0.00
115,50066431714,25.60
116,199895486317,0.00
117,199895486317,0.00
118,199895486317,0.00
119,204669429122,0.60
120,199895486317,0.00
121,199895486317,0.00
122,199895486317,0.00
123,199895486317,0.00
124,1054704373,4.80
125,1959239203,6.40
126,813954601,1.80
127,199895486317,0.00
128,4381516313,14.00
129,11121401576,39.50
130,17135380492,20.20
131,907815731,1.50
132,855841037,2.00
133,14849869952,165.40
134,199895486317,0.00
135,199895486317,0.00
136,199895486317,0.00
137,2721870868,7.50
138,199895486317,0.00
139,389611172,625.80
140,870339241,0.40
141,235508478782,0.20
142,199895486317,0.00
143,2558871326,1.10
144,850521592,271.60
145,3204638602,16.00
146,877291026,263.20
147,707599030,3.00
148,11234761814,17.20
149,2721870868,7.50
150,6517463743,6.90
151,4681615490,185.40
152,199895486317,0.00
153,199895486317,0.00
154,1106748823,6.00
155,1054704373,4.80
156,10066424112,11.50
157,199895486317,0.00
158,3709663773,2.30
159,199895486317,0.00
160,10170507515,14.40
161,199895486317,0.00
162,780979448,475.10
163,1949710306,16.50
164,1054704373,4.80
165,1543512683,9.00
166,27962379239,15.40
167,199895486317,0.00
168,199895486317,0.00
169,199895486317,0.00
170,27949463350,23.20
171,980371377,5.60
172,199895486317,0.00
173,6493623664,11.00
174,16762486416,35.60
175,1502087071,2.10
176,199895486317,0.00
177,199895486317,0.00
178,199895486317,0.00
179,2691722418,2.70
180,15751801205,5.90
