Name,Pig5
Score,0.44368
LockedUpRTP,
Rtp,485.0000000015541
Win Ranges
0,0.1,1 in never
0.1,1,1 in 485.070
1,2,1 in 482.409
2,3,1 in 399.775
3,5,1 in 205.987
5,10,1 in 97.493
10,20,1 in 42.524
20,50,1 in 16.312
50,100,1 in 8.301
100,200,1 in 5.310
200,500,1 in 4.619
500,1000,1 in 6.342
1000,2000,1 in 4.881
2000,3000,1 in 239.345
3000,5001,1 in 708.187
Distribution
0,52398157994,74.10
1,45370945975,50.00
2,125947812741,122.10
3,17951938860,1.60
4,26165289808,75.70
5,4327269064,28.10
6,10686434160,14.30
7,19125015067,34.60
8,13798227035,52.60
9,11979066122,3.30
10,11366403940,3.90
11,20340295151,6.00
12,9228824135,6.40
13,13092452740,12.40
14,15208669415,45.70
15,19622431697,0.40
16,110401315531,59.40
17,24905862769,48.60
18,16899770332,28.60
19,472114399603,102.30
20,643718445783,284.80
21,247339335932,150.60
22,459360506593,152.80
23,5617025990,9.10
24,38405953308,20.40
25,22811986116,15.70
26,9228824135,6.40
27,522326714337,449.70
28,24350490830,25.70
29,435837205451,152.40
30,17637445237,6.10
31,7076282667,21.60
32,19804705234,19.10
33,13737928055,18.60
34,38328878467,23.80
35,23238607457,14.20
36,428342709580,191.30
37,16007723633,10.20
38,432799587008,250.40
39,15083871226,32.50
40,7271331963,3.00
41,9432402755,10.50
42,42894282914,59.60
43,38643131502,11.60
44,253104743149,148.20
45,512323817374,320.50
46,6222115825,3.50
47,6517285953,13.10
48,125095019470,59.20
49,7850788261,16.90
50,465600823099,139.40
51,485426505473,206.60
52,11859586964,36.30
53,25711767113,14.40
54,9364765267,0.30
55,23317202587,16.40
56,25378916530,10.90
57,461592901500,467.00
58,38089729939,40.40
59,116194989871,57.90
60,108281349422,79.70
61,8227685040,7.20
62,26958268776,20.60
63,405898845507,209.90
64,15923836219,21.40
65,22851558979,24.70
66,26013276412,73.60
67,39362528334,31.20
68,21561892783,15.40
69,7073531566,42.20
70,19812063182,26.50
71,11867562170,9.30
72,18159717199,3.10
73,1010532306900,498.90
74,11979066122,3.30
75,40771381736,99.90
76,94422383543,102.20
77,260204456293,177.60
78,12756158492,8.30
79,15106879373,5.20
80,10758977694,27.10
81,30172212761,36.70
82,53477813927,22.60
83,8854250442,9.00
84,135730189732,70.00
85,1455333769491,556.40
86,15896962876,24.00
87,66429915848,52.10
88,422277923910,183.20
89,25233684778,10.30
90,14003530357,67.40
91,8346543994,6.70
92,249448122051,81.10
93,13088489631,29.20
94,5434925167,13.30
95,85332992292,89.20
96,162555185030,86.40
97,45244027653,74.30
98,8227685040,7.20
99,34800119601,44.00
100,13107220431,16.70
101,223466096697,165.20
102,59131265510,75.10
103,9970836179,1.50
104,29560778544,70.80
105,29829765326,25.60
106,32471805312,81.70
107,34478746815,22.70
108,36396569742,149.90
109,47824031305,50.30
110,59521344740,85.20
111,22300183423,29.50
112,82959340689,127.90
113,14653154975,6.30
114,597423375450,406.60
115,590007164312,412.70
116,7248430471,20.50
117,6222115825,3.50
118,389286683950,174.70
119,164631175857,118.10
120,4837979021,21.10
121,11867562170,9.30
122,4819935348,4.50
123,38725647663,47.50
124,218315107531,112.10
125,28093485756,51.50
126,22343009313,32.70
127,78900112480,64.10
128,244545084281,169.80
129,111662085994,39.50
130,92805712557,45.90
131,5344127634,1.30
132,15382429657,21.50
133,103188367597,161.40
134,7145547439,19.50
135,36326894189,174.20
136,359330044731,213.80
137,14883049866,13.60
138,27792954519,40.90
139,1360176093613,625.80
140,19622431697,0.40
141,28400250737,27.50
142,11365816814,34.20
143,11664125995,18.50
144,108852568126,271.60
145,17746554058,9.80
146,433864324689,263.20
147,115181501425,82.60
148,30436999621,37.20
149,3654001672,7.40
150,150777767501,186.80
151,121031744487,185.40
152,16361643518,12.20
153,13206375617,29.60
154,10433473107,2.30
155,8802639480,8.20
156,24154308914,24.60
157,13560018994,4.90
158,9581722458,3.40
159,61092027063,39.40
160,350613487378,198.70
161,86650648735,93.40
162,430383217099,475.10
163,21364474453,16.50
164,4925366863,5.10
165,14975594569,44.50
166,38643131502,11.60
167,158278883632,51.40
168,36129304558,23.90
169,54861501470,60.90
170,10982252465,2.10
171,15923836219,21.40
172,8802639480,8.20
173,57081348093,81.60
174,25559948044,38.50
175,10808005039,19.80
176,77981155357,55.70
177,31427084963,46.10
178,902871809005,660.70
179,92288000940,90.90
180,29776378993,33.00
181,5877143755,6.20
182,28240515398,18.10
183,103188367597,161.40
184,1171176533736,595.90
185,24110027467,52.00
186,9482932273,12.10
187,391385104282,323.30
188,39686592836,45.10
189,14737727572,7.00
190,15923836219,21.40
191,134194314172,101.90
192,35863751053,31.70
193,15421735449,7.50
194,7073531566,42.20
195,380161871384,136.90
196,58632588744,79.30
197,21457271715,31.30
198,12756158492,8.30
199,8227685040,7.20
200,7598248504,1.40
201,134079727766,93.80
202,18190830872,1.10
203,20261802038,16.10
204,5877143755,6.20
205,26201559249,46.30
206,24905862769,48.60
207,15083871226,32.50
208,4819619775,31.40
209,15747039518,0.80
210,17053368517,10.00
211,59683928000,53.50
212,123075019340,110.60
213,148842735403,173.80
214,3487593818,6.60
215,58066750980,79.00
216,12736953664,26.10
217,22388554270,29.90
218,154127217859,131.00
219,7145547439,19.50
220,1085560788510,647.70
221,16832284556,11.10
222,115329572874,58.30
223,13088489631,29.20
224,4837979021,21.10
225,25073126069,47.80
226,167931787167,317.70
227,42788142306,106.60
228,89239484883,87.70
229,14294664408,8.90
230,165053791091,212.20
231,24395212921,17.60
232,11387864374,11.70
233,10354927360,5.00
234,12222662151,19.30
235,36093165889,31.10
236,58223096888,36.10
237,534211787738,131.70
238,12135956624,20.90
239,334694571368,192.90
240,89239484883,87.70
241,7108018411,26.20
242,68985214459,77.60
243,121883323795,96.70
244,19525698844,14.10
245,15896962876,24.00
246,15133559928,6.80
247,9174961047,8.40
248,206444707228,223.90
249,167762885788,140.30
250,87178390655,69.30
251,123560752195,238.50
252,54397305029,49.70
253,5617025990,9.10
254,215253601658,130.10
255,14294664408,8.90
256,9467128736,2.00
257,16770523694,3.20
258,7357198627,4.60
259,284670823650,239.60
260,21997537453,38.30
261,5344127634,1.30
262,13107220431,16.70
263,12674468542,9.90
264,259424298712,50.80
265,702224206388,365.50
266,11426292547,28.20
267,557516193334,877.30
268,19002588917,2.40
269,13206375617,29.60
270,24476313210,16.80
271,13374426905,48.30
272,148531265820,93.70
273,77428881609,40.20
274,81909450853,135.10
275,21186892075,11.50
276,25494218320,49.50
277,880555429022,711.30
278,230885360400,120.80
279,64089869300,48.90
280,7342414349,16.60
281,11867562170,9.30
282,98258329557,136.10
283,60578396730,77.30
284,63403801186,55.20
285,21400227818,27.30
286,46672189586,125.80
287,23317202587,16.40
288,42079696103,70.70
289,8705865915,13.00
290,4327269064,28.10
291,13206375617,29.60
292,29877785625,56.10
293,15607519134,2.20
294,13825946491,24.10
295,134288715910,50.40
296,22811986116,15.70
297,159219807147,63.60
298,24950411731,25.30
299,106853249210,72.80
300,178339320750,156.50
301,9228824135,6.40
302,272080202936,227.80
303,23210582324,32.40
304,10982252465,2.10
305,9432402755,10.50
306,7698416248,4.10
307,107060055662,90.50
308,51062802087,40.00
309,17606326872,57.10
310,100189722043,69.40
311,333526595190,186.60
312,11334067833,7.10
313,10433473107,2.30
314,73217551985,41.60
315,15265776307,2.70
316,111823584195,118.90
317,27061345630,28.50
318,7122422687,14.60
319,4819935348,4.50
320,8138324694,26.00
321,42684241781,86.30
322,1451223880723,539.10
323,22359216070,54.40
324,19622431697,0.40
325,12222662151,19.30
326,2437678668620,1972.30
327,31266059725,30.40
328,17746554058,9.80
329,60267887647,221.20
330,9432402755,10.50
331,14653154975,6.30
332,6904355647,12.60
333,103651796264,308.80
334,27811196196,27.00
335,5929154306,17.30
336,11664125995,18.50
337,31266059725,30.40
338,45244027653,74.30
339,16770523694,3.20
340,358138340001,260.30
341,6938315654,4.20
342,27508489711,61.80
343,16832284556,11.10
344,23039176719,32.60
345,23338383798,12.00
346,77462910622,38.20
347,45040527605,96.80
348,529026935246,216.00
349,94138190731,51.30
350,22799410668,23.00
351,426302801684,125.20
352,9850700948,5.60
353,8346543994,6.70
354,11366403940,3.90
355,25593094658,25.10
356,3402108687,2.50
357,38405953308,20.40
358,5434925167,13.30
359,36129304558,23.90
360,388755712459,164.00
361,46367572445,96.30
362,5877143755,6.20
363,23210582324,32.40
364,56944750981,62.30
365,48827893907,21.20
366,18159717199,3.10
367,10424999137,5000.00
368,7271331963,3.00
369,50230101257,99.70
370,26958268776,20.60
371,4819619775,31.40
372,47316858511,56.50
373,30247049368,16.30
374,30172212761,36.70
375,19714869729,23.30
376,12367895698,1.00
377,115305361354,66.90
378,7342414349,16.60
379,308702730324,366.80
380,203741246566,193.50
381,18465274491,2.90
382,120464918092,141.90
383,10686434160,14.30
384,14975594569,44.50
385,28240515398,18.10
386,638515520204,236.40
387,10758977694,27.10
388,7108018411,26.20
389,9112088203,15.50
390,16587987628,105.60
391,14140176328,11.80
392,7698416248,4.10
393,125805706572,89.40
394,15142787363,0.90
395,18359005453,4.40
396,14922083090,9.20
397,46654631585,111.70
398,10138843901,9.50
399,15044393173,11.90
400,50063168717,153.30
401,595250599427,388.50
402,7821625895,17.50
403,23338805611,33.90
404,28240515398,18.10
405,96672857577,74.20
406,25392936557,35.10
407,86816202199,88.90
408,68304795102,26.70
409,10026845832,0.20
410,8854250442,9.00
411,20261802038,16.10
412,100712953925,130.50
413,179676180389,105.40
414,8446003767,33.70
415,60843027274,74.00
416,87178390655,69.30
417,66684220331,51.70
418,13374426905,48.30
419,16007723633,10.20
420,69425871104,53.10
