Name,Pig7
Score,0.44288
LockedUpRTP,
Rtp,485.0000000015606
Win Ranges
0,0.1,1 in never
0.1,1,1 in 223.441
1,2,1 in 203.686
2,3,1 in 187.398
3,5,1 in 82.887
5,10,1 in 32.047
10,20,1 in 15.984
20,50,1 in 11.649
50,100,1 in 11.884
100,200,1 in 5.577
200,500,1 in 5.797
500,1000,1 in 10.264
1000,2000,1 in 3.926
2000,3000,1 in 233.071
3000,5001,1 in 817.156
Distribution
0,12786972657,74.10
1,16573629058,50.00
2,99951448143,122.10
3,22466633016,1.60
4,11584245350,75.70
5,30188937872,28.10
6,36813375655,14.30
7,50735638436,34.60
8,7811159214,52.60
9,32301891807,3.30
10,19560672670,3.90
11,42091485644,6.00
12,29523416667,6.40
13,59094533958,12.40
14,15278220537,45.70
15,32490572437,0.40
16,24755241016,59.40
17,11993632282,48.60
18,30645531296,28.60
19,238423899502,102.30
20,275061027867,284.80
21,419846517959,150.60
22,309502177875,152.80
23,34525213473,9.10
24,76035548173,20.40
25,45224834409,15.70
26,29523416667,6.40
27,315225099364,449.70
28,32036895053,25.70
29,406943669867,152.40
30,37443321984,6.10
31,45058468565,21.60
32,31503305834,19.10
33,50461744558,18.60
34,47973675545,23.80
35,30691664984,14.20
36,182379923716,191.30
37,32550756628,10.20
38,272126932236,250.40
39,33559552689,32.50
40,12130035673,3.00
41,55241320883,10.50
42,18824765725,59.60
43,47909404635,11.60
44,324027658695,148.20
45,386400578012,320.50
46,27743332846,3.50
47,38011626217,13.10
48,26806977939,59.20
49,36137951127,16.90
50,308496779187,139.40
51,154070243038,206.60
52,19204140215,36.30
53,58105150529,14.40
54,24298027667,0.30
55,49168175218,16.40
56,62673888455,10.90
57,275086285345,467.00
58,30487930029,40.40
59,33752742397,57.90
60,43399455128,79.70
61,61053431870,7.20
62,55877355754,20.60
63,136854002925,209.90
64,41457964303,21.40
65,50233161627,24.70
66,7933053883,73.60
67,47153403922,31.20
68,31368152969,15.40
69,15398838516,42.20
70,54033896706,26.50
71,28129370794,9.30
72,34520243238,3.10
73,985353864343,498.90
74,32301891807,3.30
75,40525152062,99.90
76,43151868026,102.20
77,255614528707,177.60
78,32644755647,8.30
79,23701776015,5.20
80,34057715126,27.10
81,19296124268,36.70
82,93048749870,22.60
83,48258629816,9.00
84,39893289651,70.00
85,658209188668,556.40
86,32470016956,24.00
87,17245326771,52.10
88,262308446981,183.20
89,56066546700,10.30
90,8892391672,67.40
91,29969432153,6.70
92,84974743655,81.10
93,54051250640,29.20
94,25605085837,13.30
95,22946247996,89.20
96,37395536827,86.40
97,17284941731,74.30
98,61053431870,7.20
99,14750732535,44.00
100,39740757492,16.70
101,267935120041,165.20
102,28336126164,75.10
103,34882287615,1.50
104,11059469181,70.80
105,77263024809,25.60
106,17547472393,81.70
107,35685026969,22.70
108,112373108096,149.90
109,15806857504,50.30
110,48071414691,85.20
111,27807325086,29.50
112,226573075640,127.90
113,39859732255,6.30
114,293804251814,406.60
115,378237129555,412.70
116,46435846499,20.50
117,27743332846,3.50
118,300529442465,174.70
119,82749646783,118.10
120,44961410641,21.10
121,28129370794,9.30
122,17912383592,4.50
123,17337657168,47.50
124,98851951362,112.10
125,17391845316,51.50
126,32719437302,32.70
127,85768396993,64.10
128,390331722401,169.80
129,55466592372,39.50
130,37852021505,45.90
131,25204812754,1.30
132,42719383301,21.50
133,59942216635,161.40
134,65146600743,19.50
135,73652397003,174.20
