Name,Pig6
Score,0.44320000000000004
LockedUpRTP,
Rtp,485.00000000157286
Win Ranges
0,0.1,1 in never
0.1,1,1 in 403.206
1,2,1 in 261.012
2,3,1 in 307.326
3,5,1 in 153.160
5,10,1 in 65.961
10,20,1 in 30.565
20,50,1 in 6.088
50,100,1 in 22.846
100,200,1 in 5.161
200,500,1 in 5.492
500,1000,1 in 7.896
1000,2000,1 in 4.780
2000,3000,1 in 73.679
3000,5001,1 in 367.618
Distribution
0,4350945544,74.10
1,9216637256,50.00
2,140503178882,122.10
3,20819816625,1.60
4,7687534260,75.70
5,32612984454,28.10
6,16433021164,14.30
7,196842442901,34.60
8,3716104777,52.60
9,5380818379,3.30
10,4918426641,3.90
11,29145899214,6.00
12,8921193117,6.40
13,14722968077,12.40
14,22068179819,45.70
15,27051238693,0.40
16,54715142532,59.40
17,32611536705,48.60
18,25366228868,28.60
19,121167391121,102.30
20,1185419696403,284.80
21,411954829769,150.60
22,368048111144,152.80
23,6514851606,9.10
24,5093958416,20.40
25,31146631791,15.70
26,8921193117,6.40
27,6576674885,449.70
28,6425197711,25.70
29,288992024423,152.40
30,14105174549,6.10
31,25486713890,21.60
32,9609967095,19.10
33,7021519870,18.60
34,48134261303,23.80
35,7909958103,14.20
36,996277152050,191.30
37,5835682970,10.20
38,295617806364,250.40
39,18032941690,32.50
40,13258956246,3.00
41,12769222230,10.50
42,16813979635,59.60
43,28160662773,11.60
44,184301054956,148.20
45,557143465415,320.50
46,3633958062,3.50
47,11294110317,13.10
48,67596898419,59.20
49,11427301033,16.90
50,652366552335,139.40
51,115633186042,206.60
52,146627430003,36.30
53,24427048058,14.40
54,20201900529,0.30
55,37905163355,16.40
56,41661360063,10.90
57,1042142648,467.00
58,274853182887,40.40
59,30638343285,57.90
60,11004842715,79.70
61,43106114312,7.20
62,20461615570,20.60
63,486259295996,209.90
64,11062163701,21.40
65,32095420786,24.70
66,20712165778,73.60
67,82435569052,31.20
68,34655819377,15.40
69,37563426379,42.20
70,29045360082,26.50
71,9194311048,9.30
72,6159857355,3.10
73,715925145036,498.90
74,5380818379,3.30
75,10643782166,99.90
76,7689999588,102.20
77,470607116039,177.60
78,19359360150,8.30
79,14958999610,5.20
80,20283723196,27.10
81,110173128662,36.70
82,69390442933,22.60
83,27173271287,9.00
84,21800810336,70.00
85,1150127611165,556.40
86,15942482224,24.00
87,52106958598,52.10
88,701176899222,183.20
89,6625132379,10.30
90,5076074266,67.40
91,9814369662,6.70
92,66374653564,81.10
93,59897586928,29.20
94,20302085017,13.30
95,13011696174,89.20
96,10055896261,86.40
97,28842787422,74.30
98,43106114312,7.20
99,25368799545,44.00
100,13271160878,16.70
101,347730124722,165.20
102,20693686448,75.10
103,30905379043,1.50
104,16750486980,70.80
105,55827255368,25.60
106,7150595994,81.70
107,34554915731,22.70
108,27466370639,149.90
109,25328435895,50.30
110,30880821914,85.20
111,37964577291,29.50
112,180502341963,127.90
113,20668309643,6.30
114,25184530222,406.60
115,40515592471,412.70
116,19074803888,20.50
117,3633958062,3.50
118,339929544887,174.70
119,65881010282,118.10
120,25760639197,21.10
121,9194311048,9.30
122,13406922053,4.50
123,15025329874,47.50
124,82637393913,112.10
125,71504400396,51.50
126,90161458522,32.70
127,33958435580,64.10
128,587078329295,169.80
129,638889542036,39.50
130,73969532440,45.90
131,13601448179,1.30
132,26759877138,21.50
133,37429705782,161.40
134,40776037451,19.50
135,69183028997,174.20
136,342044932430,213.80
137,38943457631,13.60
138,167794897603,40.90
139,870746154424,625.80
140,27051238693,0.40
141,15997399632,27.50
142,200062513973,34.20
143,40995251520,18.50
144,63585405516,271.60
145,21681531726,9.80
146,239807430711,263.20
147,17848978412,82.60
148,300544717888,37.20
149,3259927170,7.40
150,82927109838,186.80
151,618036896892,185.40
152,17126882026,12.20
153,21919275018,29.60
154,20325222415,2.30
155,16879539540,8.20
156,16516840758,24.60
157,8675789373,4.90
158,19663896299,3.40
159,271813339832,39.40
160,651521942874,198.70
161,12885239474,93.40
162,1559281046,475.10
163,13918281985,16.50
164,20238708459,5.10
165,81459472516,44.50
166,28160662773,11.60
167,32592302810,51.40
168,47051449365,23.90
169,15958742437,60.90
170,6375319648,2.10
171,11062163701,21.40
172,16879539540,8.20
173,15056488322,81.60
174,213295923278,38.50
175,32222442940,19.80
176,6004313301,55.70
177,45829474803,46.10
178,586784706764,660.70
179,4010658383,90.90
180,101119198853,33.00
181,21632647952,6.20
182,37494319287,18.10
183,37429705782,161.40
184,1146892977155,595.90
185,17498200004,52.00
186,28722130172,12.10
187,527991123155,323.30
188,21085795696,45.10
189,8864892265,7.00
190,11062163701,21.40
191,36405396894,101.90
192,142769595577,31.70
193,12850700703,7.50
194,37563426379,42.20
195,539870800969,136.90
196,29324683375,79.30
197,8786506823,31.30
198,19359360150,8.30
199,43106114312,7.20
200,37570668508,1.40
201,30953890320,93.80
202,27637405449,1.10
203,15411625094,16.10
204,21632647952,6.20
205,51532672670,46.30
206,32611536705,48.60
207,18032941690,32.50
208,29721365007,31.40
209,3551683815,0.80
210,8355220867,10.00
211,56099748411,53.50
212,65596796645,110.60
213,243323442853,173.80
214,1714189951,6.60
215,6167790887,79.00
216,7791155228,26.10
217,38595304345,29.90
218,65653984257,131.00
219,40776037451,19.50
220,565457839999,647.70
221,23124772040,11.10
222,155507737596,58.30
223,59897586928,29.20
224,25760639197,21.10
225,3890551383,47.80
